172	QLever		   2890	      	Count= 10 	200		
173	QLever		    776	      	Count= 3015 	200		
174	QLever		  23757	      	Count= 3616 	200		
175	QLever		   2477	      	Count= 51764 	200		
176	QLever		     13	      	Count= 0 	200		
177	QLever		  12056	      	Count= 3937 	200		
178	QLever		     49	      	Count= 4 	200		
179	QLever		  59660	      	Count= 215662 	200		
180	QLever		 624149	      	None 	429	ERROR: Operation timed out. Last operation: Sort (internal order) on ?author1	
181	QLever		   1563	      	Count= 12 	200		
182	QLever		1182191	      	Count= 14497416 	200		
183	QLever		  97661	      	Result=75935808 	200		
184	QLever		    402	      	Count= 64 	200		
185	QLever		    174	      	Count= 198 	200		
186	QLever		    158	      	Count= 106 	200		
187	QLever		  30765	      	Count= 200 	200		
188	QLever		    825	      	Count= 262 	200		
189	QLever		     26	      	Count= 28 	200		
190	QLever		    512	      	Count= 100 	200		
191	QLever		    979	      	Count= 2063 	200		
192	QLever		     44	      	Count= 113 	200		
193	QLever		   4635	      	Count= 88 	200		
194	QLever		    875	      	Count= 1340 	200		
195	QLever		   3048	      	Count= 10 	200		
196	QLever		    194	      	Count= 54 	200		
197	QLever		     82	      	Count= 41 	200		
198	QLever		    446	      	Count= 24 	200		
199	QLever		   1078	      	Count= 2138 	200		
200	QLever		    416	      	Count= 305 	200		
201	QLever		    124	      	Count= 11 	200		
202	QLever		   3225	      	Count= 154 	200		
203	QLever		    603	      	Count= 2942 	200		
204	QLever		    166	      	Count= 1416 	200		
205	QLever		    285	      	Count= 1649 	200		
206	QLever		   1555	      	Count= 50 	200		
207	QLever		 159375	      	Count= 623 	200		
208	QLever		    285	      	Count= 916 	200		
209	QLever		     50	      	Count= 0 	200		
210	QLever		 600505	      	None 	429	ERROR: Operation timed out. Last operation: Sort (internal order) on ?_QLever_internal_variable_qp_0	
211	QLever		     53	      	Count= 32 	200		
212	QLever		    446	      	Count= 0 	200		
213	QLever		    326	      	Count= 16 	200		
214	QLever		     45	      	Count= 0 	200		
215	QLever		   1930	      	Count= 18 	200		
216	QLever		   1118	      	Count= 33060 	200		
217	QLever		    614	      	Count= 8 	200		
218	QLever		    601	      	Count= 162 	200		
219	QLever		   8655	      	Count= 40 	200		
220	QLever		   1621	      	Count= 87 	200		
221	QLever		    360	      	Count= 62 	200		
222	QLever		    475	      	Count= 1147 	200		
223	QLever		    771	      	Count= 25 	200		
224	QLever		     11	      	Count= 0 	200		
225	QLever		   1043	      	Count= 88 	200		
226	QLever		  12641	      	Count= 823166 	200		
227	QLever		   7200	      	Count= 34924 	200		
228	QLever		    616	      	Count= 2717 	200		
229	QLever		   2916	      	Count= 145739 	200		
230	QLever		   4335	      	Count= 147 	200		
231	QLever		   1470	      	Count= 0 	200		
232	QLever		  15477	      	Count= 486030 	200		
233	QLever		    516	      	Count= 172 	200		
234	QLever		    567	      	Count= 956 	200		
235	QLever		    576	      	Count= 956 	200		
236	QLever		   1165	      	Count= 16610 	200		
237	QLever		    782	      	Count= 23 	200		
238	QLever		    229	      	Count= 3590 	200		
239	QLever		   1615	      	Count= 100 	200		
240	QLever		   1060	      	Count= 627 	200		
241	QLever		   3593	      	Count= 818319 	200		
242	QLever		    379	      	Count= 29802 	200		
243	QLever		     41	      	Count= 19 	200		
244	QLever		    195	      	Count= 0 	200		
245	QLever		     61	      	Count= 42 	200		
246	QLever		     38	      	Count= 48 	200		
247	QLever		   1262	      	Count= 29239 	200		
248	QLever		     51	      	Count= 626 	200		
249	QLever		     18	      	Count= 10 	200		
250	QLever		   3634	      	Result=98321 	200		
251	QLever		    370	      	Count= 339 	200		
252	QLever		    365	      	Count= 313 	200		
253	QLever		   3160	      	Count= 27 	200		
254	QLever		   3009	      	Count= 788 	200		
255	QLever		    608	      	Count= 1921 	200		
256	QLever		   2716	      	Count= 129 	200		
257	QLever		     60	      	Count= 130 	200		
258	QLever		   1337	      	Count= 14289 	200		
259	QLever		   5111	      	Count= 10 	200		
260	QLever		   1983	      	Count= 124017 	200		
261	QLever		    960	      	Count= 348 	200		
262	QLever		   5649	      	Count= 41 	200		
263	QLever		    350	      	Count= 1352 	200		
264	QLever		 139305	      	Count= 100 	200		
265	QLever		  18760	      	Count= 100 	200		
266	QLever		   2621	      	Count= 10 	200		
267	QLever		     85	      	Count= 10 	200		
268	QLever		     55	      	Count= 36 	200		
269	QLever		  42576	      	Count= 1008 	200		
270	QLever		1224019	      	Count= 3447279 	200		
271	QLever		1229603	      	Count= 3523011 	200		
272	QLever		    584	      	Count= 5656 	200		
273	QLever		    391	      	Count= 316 	200		
274	QLever		   3028	      	Count= 500 	200		
275	QLever		      7	      	Count= 0 	200		
276	QLever		   3577	      	Count= 467 	200		
277	QLever		     53	      	Count= 100 	200		
278	QLever		    405	      	Count= 579 	200		
279	QLever		   1329	      	Count= 4113 	200		
280	QLever		    220	      	Result=member of sports team 	200		
281	QLever		     28	      	Count= 46 	200		
282	QLever		     39	      	Count= 484 	200		
283	QLever		     35	      	Count= 27 	200		
284	QLever		  14525	      	Count= 647614 	200		
285	QLever		   3915	      	Count= 21395 	200		
286	QLever		    995	      	Count= 1235 	200		
287	QLever		  39344	      	Count= 5665395 	200		
288	QLever		1382745	      	Count= 3309303 	200		
289	QLever		   2597	      	Count= 40915 	200		
290	QLever		1186490	      	Count= 3138708 	200		
291	QLever		  11395	      	Count= 7523 	200		
292	QLever		  26095	      	Count= 239250 	200		
293	QLever		   3159	      	Count= 1351 	200		
294	QLever		    922	      	Count= 47427 	200		
295	QLever		     34	      	Count= 0 	200		
296	QLever		    549	      	Count= 47427 	200		
297	QLever		 600027	      	None 	429	ERROR: Operation timed out.	
298	QLever		    582	      	Count= 12 	200		
